,0
1238,-0.020533388369147854
1239,0.9578228002781121
1240,1.068280350972574
1241,1.0247544987219503
1242,0.024759899777302044
1243,0.0010557739093539442
1244,1.0584272804137296
1245,0.042483367951870764
1246,0.048269935561065826
1247,1.0177347372117025
1248,-0.0580952452906469
1249,0.027783448748552608
1250,1.0065172163632647
1251,0.953949976141746
1252,1.018934685109254
1253,0.976336860204287
1254,0.9776168017308094
1255,-0.0993626806726249
1256,1.0324821173967822
1257,1.0572930078564278
1258,0.945943084803263
1259,-0.04107516310375763
1260,1.0718183832012251
1261,1.056483299997026
1262,0.9799385473243375
1263,1.0205969494637905
1264,0.9882215398791305
1265,0.8904747172493658
1266,0.05243644592588247
1267,1.0383635583296986
1268,0.12212585436195163
1269,-0.08229407710868449
1270,0.9902086749777548
1271,0.9895215188307834
1272,-0.03310192953046631
1273,0.9848787937809542
1274,0.9574876665623758
1275,-0.06288477335007643
1276,1.0300072511424825
1277,1.0201531454487476
1278,1.0296693082417
1279,-0.03916853492335274
1280,1.065340705300943
1281,0.06552182824638077
1282,1.0429046713691497
1283,0.9667833096626501
1284,0.002309861703796932
1285,0.13461631894126666
1286,1.0144356788077273
1287,0.0319594141506233
1288,0.008373501446954836
1289,0.9592319051420716
1290,0.938518621138367
1291,1.0061152873087371
1292,-0.0319012760345603
1293,-0.04289398196172994
1294,0.0048968850566478055
1295,1.008313617002471
1296,0.9822345133057048
1297,1.001331897625097
1298,0.9777010916148628
1299,0.03703947548417408
1300,0.9518774701251188
1301,1.072785372075316
1302,-0.055766544424733853
1303,-0.11500586239015295
1304,1.0129277022603662
1305,0.9995077420226359
1306,0.9527295395789156
1307,0.9619177677395218
1308,0.0006436007712941646
1309,0.9852982208656077
1310,0.9986835677937312
1311,1.0362880707903508
1312,0.8802621235939293
1313,1.0118920659484691
1314,-0.06421853872556481
1315,0.02198712092754135
1316,1.0535994196779606
1317,0.015316983109175111
1318,0.06054273076690072
1319,0.9878294080601594
1320,0.05774736997533905
1321,1.0116691339562858
1322,1.05296845995168
1323,0.965282114230791
1324,1.0108732769887459
1325,-0.05174471357207238
1326,0.9341303385394584
1327,-0.04608853317878585
1328,0.02568553170613234
1329,1.033320329172877
1330,0.9174799543345743
1331,1.0324008838880756
1332,0.9911303894396788
1333,0.05596777180886412
1334,1.0049827442554962
1335,0.9380734478601248
1336,0.016990444911186914
1337,-0.0006317569801470669
1338,0.015219008879986668
1339,0.9476781137251529
1340,0.9872372072457568
1341,0.9797021738353504
1342,1.028150346386592
1343,1.073752659772296
1344,1.0134678469989518
1345,0.020686862897033094
1346,1.0019654200096089
1347,-0.03989896521675987
1348,1.040144641141959
1349,1.0380531503327382
1350,0.9868893737760919
1351,0.0002116903125034231
1352,0.9871339798321122
1353,-0.03096977590826898
1354,0.9930158169987532
1355,-0.0010505821823143912
1356,0.971521951707032
1357,0.014394587819841759
1358,0.06327343846856075
1359,1.0060469184989727
1360,0.006258585530983749
1361,1.0959499565598687
1362,-0.01829537462846153
1363,-0.031690066990606905
1364,0.025101147893201
1365,-0.024906705019974978
1366,0.034259855599583444
1367,1.0069878739761249
1368,0.981004964193964
1369,0.019278044765325096
1370,0.951283912929858
1371,0.0908932047815471
1372,0.9841830166523324
1373,-0.0032540224161827763
1374,1.0417718407562087
1375,-0.05528874663650481
1376,1.0536374542536515
1377,-0.030275331747577967
1378,0.9643734738865194
1379,1.0076162471301702
1380,-0.020370430157721563
1381,1.0238871219846692
1382,1.0317128300114342
1383,0.9620729540501379
1384,0.02076975709822998
1385,-0.07581775546005162
1386,0.9840047627417656
1387,0.041381634367878645
1388,-0.09838624514439855
1389,0.9670784587550842
1390,0.036135215599527606
1391,0.00224410242731854
1392,0.0010579115616056133
1393,0.9570527364406622
1394,1.0230368016511842
1395,0.9026317433276569
1396,0.919741919229381
1397,0.9977955616067842
1398,-0.058238743708264325
1399,1.0313670798694061
1400,0.028317392148264224
1401,-0.006798712978888211
1402,-0.02631021319978653
1403,0.9334889205030655
1404,-0.004642801501078433
1405,-0.006915277963111664
1406,1.0177233832662922
1407,1.0316516407870084
1408,0.9872485594865635
1409,1.0485146045166382
1410,-0.10719181544775817
1411,0.01968376631028525
1412,-0.024274988599074555
1413,0.01863990220164028
1414,0.04296310235335991
1415,-0.04638259705079826
1416,1.031957797853508
1417,0.9960990102413766
1418,-0.01677361216763558
1419,1.107069425142876
1420,0.057487081712982765
1421,1.0760711133393177
1422,-0.12179764810559282
1423,0.9951601854444141
1424,1.0085393356950563
1425,-0.054080529109531816
1426,-0.011893009920615984
1427,1.0608421045336076
1428,0.9983417855652379
1429,0.9759621084201632
1430,1.0355724558241215
1431,1.039047455202491
1432,0.9991641415066634
1433,0.04209442080209608
1434,0.002853437866017698
1435,1.0351162266207103
1436,1.0467617776707987
1437,1.040927229615863
1438,0.9905641789187137
1439,0.9721132450553157
1440,0.9733955007038166
1441,0.004298995752178484
1442,1.0035479630674886
1443,0.9934084580573028
1444,0.00905993233592184
1445,-0.05199564945101042
1446,1.0069123116911198
1447,1.0127179409886702
1448,1.0053323110094265
1449,0.9779229868631846
1450,-0.0055800740475443165
1451,1.007761096356441
1452,-0.021210922785842933
1453,1.016396714032591
1454,-0.025240803790930046
1455,-0.02451703325353705
1456,1.0131504439258092
1457,0.028198111777241665
1458,1.0504603873927292
1459,1.0374414778248373
1460,1.0888615718658743
1461,0.02370665413005639
1462,1.0106169384196144
1463,0.990917113204912
1464,0.9985458438828518
1465,0.9996814829560609
1466,0.9656307063373898
1467,0.99628250732448
1468,1.020471202403409
1469,0.07574442425169649
1470,0.016698534705129952
1471,0.9482166402657396
1472,1.0216380136293608
1473,1.0513086886583407
1474,0.9825832894266276
1475,0.9741470216662871
1476,0.020535395288764524
1477,-0.07568198437819594
1478,1.001206957970638
1479,0.04460907433521147
1480,0.8621191536306944
1481,0.03484179201644346
1482,0.9104381498971934
1483,-0.06461519972252426
1484,0.9973486269795139
1485,0.04803803735037481
1486,0.007732493479205933
1487,1.012556589414454
1488,1.0381778039959466
1489,0.9598584958408157
1490,0.963786795032052
1491,1.0201310813464777
1492,0.9448423253931243
1493,-0.03452402358952867
1494,1.0505008443186385
1495,1.03863326645988
1496,-0.04168951544101668
1497,0.881865995765821
1498,1.0414053793901001
1499,1.0756516308226032
1500,0.93828256036759
1501,1.0058234301138955
1502,-0.03268734720028511
1503,0.04265783180610247
1504,0.9915402872939558
1505,1.0416433569958101
1506,1.010068487256865
1507,0.08090057928300991
1508,1.0059569719737973
1509,0.005612454685714486
1510,0.044043818630407065
1511,0.06057257103130806
1512,0.9989155076142902
1513,1.0289590868489413
1514,0.017918464324398687
1515,1.0499268225300047
1516,0.8899464977214783
1517,-0.06078976713576059
1518,0.9508028141058368
1519,1.0512304385924736
1520,0.9674869136324299
1521,0.05364953679218758
1522,0.9878728516365872
1523,-0.041942018327799736
1524,0.9365387088575852
1525,0.9946130177978562
1526,1.0461361464634977
1527,0.9340069405957543
1528,1.0196545894926097
1529,0.0644238709083189
1530,0.9428381084758654
1531,-0.021567172853664655
1532,0.9861668266845456
1533,0.9027903881901735
1534,0.0031716023899389296
1535,0.06735352373196901
1536,1.0073383184080926
1537,-0.044301201693857914
1538,0.974336775444806
1539,0.9725204438262239
1540,-0.043576518922697496
1541,0.9763767593530609
1542,0.005393002077417052
1543,1.0148111973301055
1544,0.9761320532001336
1545,0.01325621643371086
1546,0.05211890326600254
1547,0.9894652585024217
1548,0.013953385620162888
1549,0.9892742977781686
1550,-0.098230765346701
1551,-0.03127480746754327
1552,1.0308494741718695
1553,1.021107858441624
1554,0.9209558440651244
1555,0.021264413868039005
1556,0.0665613860510624
1557,-0.026886530527171503
1558,0.04329311114166804
1559,1.0670677191417002
1560,0.03202580411114706
1561,1.023774959935057
1562,0.10776675908262427
1563,0.9768311494316215
1564,0.9958251990233381
1565,0.06649888540141269
1566,1.0450944428240103
1567,1.0774067914125327
1568,-0.013095350119979934
1569,0.035675833961181146
1570,0.9493479402211905
1571,1.0307570492181755
1572,1.053130260801739
1573,1.0133901816683548
1574,-0.011155280955598965
1575,0.045485688355418406
1576,1.0871545741148272
1577,0.9945119690756772
1578,0.03178124814591729
1579,0.0585311665196194
1580,0.9503619513147473
1581,-0.03856647417765162
1582,0.9955964636902997
1583,1.0073338193076604
1584,0.03875793484841048
1585,1.0310852225647316
1586,-0.02447254626603098
1587,0.9739766657367995
1588,1.0172617035591025
1589,1.027512760479663
1590,0.923554105621457
1591,1.0219432330370068
1592,1.0465374774955811
1593,0.002482177772871566
1594,-0.011099027019078377
1595,0.9596236958307885
1596,-0.0015710028070153289
1597,0.02205110819450082
1598,-0.018205493903802078
1599,1.050367830824677
1600,0.9870372736357028
1601,1.0427257282925793
1602,-0.0461435427730866
1603,0.0516701024670426
1604,1.0562391762301477
1605,-0.024501870789034427
1606,-0.012811126953031125
1607,0.020955022225553198
1608,0.025710763640337815
1609,1.0436577956512096
1610,-0.009639765304317455
1611,0.9804409972557011
1612,0.050409112160031265
1613,1.0119716613820646
1614,1.0715327281627638
1615,1.0166716195267311
1616,0.05000479736763211
1617,0.9978171440367096
1618,1.045784987560406
1619,0.9990467707055488
1620,1.0351540473193117
1621,0.9792622655485814
1622,0.99942534740874
1623,0.9338406522158357
1624,0.014611764798209345
1625,-0.007821153727565807
1626,-0.046911997922392326
1627,-0.048720485152649144
1628,0.005635071096046905
1629,-0.015502318857602714
1630,0.9942512445168129
1631,1.0227478452932226
1632,0.0216934612669853
1633,-0.04236597588132263
1634,-0.004490681925952812
1635,0.9921443872734874
1636,0.9897557941763594
1637,1.0230350474803884
1638,0.013150907015218385
1639,0.02119979307443391
1640,1.0705082023154324
1641,0.061981692653045845
1642,-0.018277114114656625
1643,1.0077666790541047
1644,-0.002184852133767608
1645,0.061072606924616905
1646,-0.11189552587881552
1647,0.989084100969934
1648,1.034849226422136
1649,1.0419944825125933
1650,-0.010100558233054495
1651,1.024562126059604
1652,0.016649180866280255
1653,1.0433717837755523
1654,1.0184059875229432
1655,0.024311414409562932
1656,0.09237696272856478
1657,0.045086810046948596
1658,1.1240803949498512
1659,-0.06718625756792168
1660,1.0247135564644274
1661,0.003997449899814421
1662,1.0197206448170684
1663,0.061162812979028834
1664,0.9380844547294493
1665,-0.0088687231935786
1666,0.10239270491148657
1667,1.1044244399123146
1668,-0.027666169447807084
1669,0.940828806408843
1670,0.9165710700135277
1671,1.0238288254071735
1672,0.04568186535395543
1673,1.0791316334861136
1674,1.0053461784474729
1675,-0.052119307716134655
1676,1.1014591504825173
1677,0.03128086940297036
1678,0.007126120819581965
1679,1.096038857430661
1680,1.0160361169539343
1681,1.0149678342088397
1682,0.9830872288620737
1683,0.9342905495635934
1684,0.02580233664023319
1685,1.0143433293587303
1686,0.016230835421464314
1687,0.9442982600795375
1688,1.0687479469400947
1689,0.05700233574346379
1690,0.022730044244120458
1691,0.9818343976293876
1692,0.03215938522377663
1693,1.014329383885806
1694,0.9483729479687429
1695,0.9839260109881448
1696,1.056670826748539
1697,-0.067881476710283
1698,1.0102349532881085
1699,0.9845057565014312
1700,0.011964849887421069
1701,1.0197442994916857
1702,-0.0355044317074463
1703,1.0519219865638616
1704,0.04027564980648621
1705,-0.013126231034968563
1706,0.02243003213028164
1707,1.0259380363766994
1708,0.9809948116956912
1709,0.01846953829797054
1710,0.9729293895631643
1711,1.0164210410238874
1712,0.9961021617010078
1713,0.07691077679150747
1714,0.995410653024815
1715,-0.013176607037006216
1716,0.9750184842814852
1717,0.9900975524456077
1718,1.163001176006801
1719,0.017176130241443266
1720,0.018135692261338692
1721,-0.007808073937079579
1722,0.9204669827432523
1723,0.9672077680495595
1724,0.046066339255569064
1725,1.014857053707056
1726,1.1086147682194922
1727,0.9953511218157055
1728,0.058948693444614154
1729,1.0960762235230603
1730,0.9228273932898793
1731,0.003919517802803411
1732,0.9949320617223641
1733,0.9451839447972513
1734,-0.01995818678977005
1735,0.08610718862674278
1736,0.9952024122638128
1737,0.011510860533939916
1738,-0.0017870351709046144
1739,0.9673016909964524
1740,1.0047524206454528
1741,1.0280861794080478
1742,1.0063586923888528
1743,1.0056703058087169
1744,0.9881023842739246
1745,0.0019436338295313346
1746,1.0569725251951905
1747,1.007417968278405
1748,0.0051699129027429494
1749,-0.047583743793608184
1750,1.0435808552845214
1751,1.0551647106096946
1752,0.9489071006365577
1753,-0.03672877055648504
1754,1.0424877755507804
1755,1.0423402078293549
1756,0.9637951966974821
1757,0.9999797949321888
1758,0.9911988776322969
1759,1.056242734971512
1760,0.04357473818491451
1761,-0.012740850597361611
1762,-0.08467407855600916
1763,-0.047205012222714865
1764,0.9852465963200572
1765,0.9765757933147258
1766,1.054245343716178
1767,0.9868465164769379
1768,0.06911984182736032
1769,-0.06890158301323202
1770,0.9250841209248478
1771,0.028562151702979998
1772,0.916975669155373
1773,0.9748934156474811
1774,0.0008250240660559637
1775,0.9700084795817158
1776,1.0256447469345091
1777,0.01855363856388967
1778,0.12690353204739402
1779,-0.0010906718894503579
1780,1.0718212743853206
1781,0.08687986665508518
1782,0.9419051219630423
1783,1.0427711158771462
1784,0.9373918724772661
1785,0.9528922077127976
1786,0.039826844622797036
1787,-0.002508903797641953
1788,1.0191189859117478
1789,1.0820264977966914
1790,1.056300103701411
1791,1.0440853411912083
1792,-0.059741083058204
1793,1.026228906902256
1794,0.9668732144688221
1795,0.04966732454783647
1796,0.06587180000055581
1797,1.130922498844109
1798,0.9563051161262731
1799,0.940408893491531
1800,-0.029005441238434727
1801,1.008928914011472
1802,-0.03193433995168936
1803,-0.02293164533482554
1804,0.046222767104799445
1805,-0.04300620631754712
1806,1.0038471404525549
1807,-0.0046288538804915205
1808,0.05431602148823327
1809,-0.039630534449252824
1810,1.007329234534886
1811,1.0079263008715664
1812,0.9901344480673505
1813,1.0364045181155128
1814,-0.02805084978482704
1815,0.9774334920779797
1816,1.0645465345912644
1817,0.09312131604325649
1818,1.0627324811495045
1819,1.023832922564768
1820,0.9581910801172118
1821,0.9251650473758337
1822,1.0590884236672726
1823,-0.07007862975125373
1824,1.0351386086777217
1825,-0.0003327164651850376
1826,1.028181401950805
1827,0.9803318775047153
1828,1.006294359359289
1829,-0.005031347248481641
1830,-0.11192064051471343
1831,1.0586678194492787
1832,0.9739291774003273
1833,1.0811130137943945
1834,0.03793514672287997
1835,1.0119668990161343
1836,1.0361051470482128
1837,1.0666912821856747
1838,-0.03344361315083421
1839,-0.05383285678904617
1840,0.07342822804426438
1841,0.08571132691623268
1842,-0.11045922672340908
1843,1.0463993427990523
1844,0.9234107834094557
1845,1.0200398935238837
1846,1.058234072805792
1847,-0.05070994648139402
1848,1.0392540394937453
1849,0.9828531521873362
1850,0.9433706005339415
1851,0.965105009129774
1852,1.009991390962754
1853,-0.002268027713139947
1854,0.9837013584745806
1855,0.9872608296527153
1856,0.009400496802234601
1857,1.0100842613779635
1858,-0.0032654720173578445
1859,-0.030147594241704056
1860,0.9863596874994791
1861,0.007596993704823654
1862,1.061119340296201
1863,0.028388260104757087
1864,-0.04186855575249
1865,-0.025886886498048135
1866,1.0268252970357292
1867,1.0134804125544339
1868,1.0469923640258305
